Wavenumber,Residual_1,Residual_2,Residual_3,Residual_4,Residual_5,Residual_6,Residual_7,Residual_8,Residual_9,Residual_10,Residual_11,Residual_12,Residual_13,Residual_14,Residual_15,Residual_16,Residual_17,Residual_18,Residual_19,Residual_20,Residual_21,Residual_22,Residual_23,Residual_24,Residual_25,Residual_26,Residual_27,Residual_28,Residual_29,Residual_30,Residual_31,Residual_32,Residual_33,Residual_34,Residual_35,Residual_36,Residual_37,Residual_38,Residual_39,Residual_40
20373.71,-0.00015234851027333754,-0.00031226036172254945,-0.00030445443349198277,-0.0002922340471281735,-0.0002473322740860328,-9.862367582889192e-05,-0.00011774806674458294,-0.00022509128103901863,-0.0004990109482758704,7.449366694039367e-06,-0.0002947720432880021,-0.0008753506755968636,0.00019537771211110104,-0.00157251106935395,0.0002605502020028884,-0.0011157830266999864,-0.0003216580248559947,-0.00027664301864175136,-0.0008409270661175212,-0.00041474285508425607,3.176991599103916e-05,-0.00015117266354657682,-0.00031389894715139373,-0.0002462220475171733,-0.0006681890268827508,-0.00031033708416154486,-0.0005420016455388223,-0.00011361699328835129,0.0002553817839833633,0.00019401354915821872,-3.6841053156424705e-05,-0.00012793136558529074,-0.0007188775348696275,-0.0005795329785022781,0.00017955242154413763,-0.0004305522751387181,-0.0005615063005064268,0.00028804181598160103,0.0008079542210621144,-0.0008828506188347032
20349.8,-0.000982583414265414,-4.9337660008410764e-05,-0.0008689847142621335,-0.0006645665579791387,-0.00048767915155291906,-0.0002772860949407912,-0.000324897469454322,-0.00024086858422363473,0.00047631299589085893,2.3844496114243732e-05,-0.00010741002327024213,-0.001077151732496619,0.00032431017407394055,-0.0009329544904818562,0.0002706557348413352,-0.0006451764437131521,-0.0002605866443960332,-0.0008551772529490388,-0.001039122370200726,-0.00023263627497573623,7.415238643167059e-05,-6.855739243141583e-05,0.00029893201249624017,-0.0006132072969727339,0.00012498134022777795,-0.00026699677459847415,-0.0007185296450540717,0.00038998280460709675,4.906079310267736e-05,-0.0002421991945243413,-0.0006829861854141285,-0.00038399023833304846,-0.00029486155191857204,-0.000385465140463585,-0.00038630738230980427,-0.000526403795968168,0.0006427176558929572,-0.00022769847708617452,-0.0005877791419784239,-2.8520307378605836e-05
20325.94,-0.0006543400016960823,0.00019191226984234533,0.0001546903607427489,-0.00044879887425188815,-0.0003700208451072988,-0.0007080239298676884,-0.00030419468437245176,0.0001111406467282812,-0.0006206292194424843,-0.0005020777891594809,-0.0012054116827403469,-0.0009613565148564023,-0.0007091961876019969,-0.0005458665986480503,-0.00034173368628280694,-0.0011070887894611622,0.00016794356721280823,-0.0007162715270651026,-0.00028989393158102873,-0.0004631203970352823,-0.000776069046385313,-0.0005585571638643608,-0.0002708623908950266,-0.00036282670368650675,0.0004655101039756637,-0.0002263061999824966,-0.00037771368080155576,-0.0007690795487140367,-0.00023992613917618935,-8.108305913038551e-05,-0.0004018056737375795,-0.0005027275945819285,-0.0003535276342425068,-2.4081848916428922e-05,0.00010514480507821562,-0.0002649437218904798,-0.00038575040431401697,-0.0002561324973892453,-0.0004762065638494583,-0.0002068871015170077
20302.14,-0.0004777387166454393,0.00036137123359536623,-0.0005535455879200225,8.495419055792874e-05,-0.00018447075344854916,0.0001990506208951904,-0.0005457508319452464,9.082626901382208e-05,-0.00010994695242204713,-0.00018042608403625975,-0.0006998849276820679,-0.0011400723323385688,-0.0001552481599348763,-0.0001513537361771851,5.327598744449269e-05,-0.00041162565812354057,-0.0001361726530331904,0.00045996917701227047,6.653509237109639e-06,-0.0009762997466699255,0.0001710012887094301,-0.00026127614080177775,0.0005366138334000556,9.481585402077754e-05,-0.00042670650308047897,-7.83690066682146e-05,2.0342694696057206e-05,0.0005390924852833271,-0.0005916824178788613,0.0004472586274423575,0.0005765972021497395,0.00013575334740590327,-0.00035497894676769434,9.451376816053264e-05,-4.6194092714120505e-05,0.00018372487657380455,0.0003029865021308767,-0.0003273632361965456,0.00030256896911783245,-0.0002880539422119646
20278.4,0.000687181729730613,0.00024900415003250784,0.0009562752865458334,0.00041666300977104276,0.0001689437793994282,0.0004339121497528523,0.0003704104195740264,0.0010281661917254485,0.000248338972022635,0.00046878001797340946,0.0007401517599175175,5.268329518444935e-05,0.0008661375804455279,-0.00017943186222327961,0.0005856694279387405,0.0002611981982151932,0.0004370504771058943,0.0003435310949025522,-0.000229493422497562,0.00045781264841076967,0.00026535068116586603,0.0008432732338305906,0.0007713484904081462,0.0011397083924591274,0.000698319714263913,0.0007068031959123096,0.0006656280233966888,0.001014487595471153,0.0005437807369267009,0.0007328147695653438,0.001062211424344395,0.001321441668889695,0.0007107736778181415,0.0013603109376914366,0.000509665234419145,0.001299591319052702,0.0005589177816231767,0.0006685987539857587,0.0013885369123839454,0.0010179686991962991
20254.71,0.0001404618320938241,0.00016485622407710725,0.00019420198849900983,5.6379866202098394e-05,-0.00033972200174094483,-0.0005403815857331282,4.4349084742812545e-05,-0.0002567775237919557,0.00039429225798843885,0.00038560581887419655,-2.234875607489556e-06,-0.0002790216394988679,0.00040503012053198263,-0.00017003095878628978,9.551747208524572e-05,-0.0004285456361334348,0.0002276852352889793,-0.0007545129074232517,-7.826135522525507e-05,0.0006792906100930897,-0.00020294663557876916,0.0002551655407432435,0.0008034164825865154,0.0003719260882502542,0.0006306641647667987,0.0008592860700234808,-0.0004917818359893612,0.0002971818311976182,0.0004665394927495896,0.0005456616962221071,0.00035511342268719666,0.0001844139283852398,0.0003538069096944846,0.000573386407209003,4.279964194872643e-05,0.0006927324733728649,0.0007521204145803876,-0.0002381694930950664,0.0007417743100337978,0.00028125796177718224
20231.08,-0.0009880111343098744,-0.00025118276727676553,-0.0004908736870828864,-0.00014600170389410944,-0.0005035729874119238,-0.0006219341415208465,0.0002459628063549591,-9.410614764002699e-05,0.00038781250788403124,-0.0007020482302329111,0.0003528563829043145,-0.00047928525613902956,0.00011133192173567313,-0.000539248069971722,-0.0005252764892892496,-2.095337336427243e-05,-0.0004123642224231165,0.0003627416385642464,-0.00017974555188462506,0.00021803911461903448,-0.0006209854666965591,0.00043430615921039376,-8.727663990217016e-05,0.00040137463717302216,-0.0002497673324990835,-0.0003310144306177803,-0.0006439808254074149,-1.2918648229632082e-05,-0.0005364999283440711,0.0006857057152422422,-0.00022479044142422605,0.0005345765556329495,-0.0005439727620906113,-6.353293154310463e-06,0.00026311571733589334,0.0006630549335581437,-0.0005014989451735848,0.00018223870470977094,6.218784970679798e-05,-0.0005902794163810676
20207.5,0.00013180628216112253,0.0015209352608045491,0.001314100081902617,0.0008095733463986,0.0009164487828459376,0.0008253149144747344,0.001255314236562291,0.0010162449856308611,0.001498966003032261,0.0008218857237376788,0.0007354948072684896,0.0006499629451066323,0.0007951145602001289,0.0005009892961380519,0.0007673608412195106,0.00040404901912371137,0.0009609768185734596,0.0005183700261549903,0.0014861297781305887,0.0014141343955531033,0.0008323108261941263,0.0021107720692048366,0.000769346419397219,0.0016581316053611104,0.0018971030169379656,0.0007759797378187831,0.0011951092922044323,0.0006842645817699486,0.0011337410144538294,0.0007930255262662486,0.001732578630857672,0.001542008476049966,0.0008315136977166335,0.00110117094794286,0.00126069267809391,0.0006906379292755879,0.0013301390427769358,0.0012599027402731295,0.0011298569344443121,0.000949436061193255
20183.98,-0.00047819356200163796,0.00015110530094912013,0.00048602041446873905,0.00045300397090819976,-0.0001857560794274564,0.00026126760006858936,0.00010230665632603164,0.0007741803024833085,0.0005976580892753467,0.0001613139209103824,5.5587444820945006e-05,-7.636928971824913e-05,-0.00043371360565060656,-0.0008434099809870709,-0.0005086611986227247,-0.0004006287026005178,-0.0005423814976147842,0.00022128272870917433,0.0005192753911374848,3.7487461241303074e-05,0.0004958534817671636,0.0004244747037547916,0.0004131972735811097,0.0007821087593493196,0.000481187109529704,-9.819386338110261e-06,0.0002494006651174597,0.0001986437761596887,0.000668174642236341,9.753354075766989e-05,0.0006171331074420385,0.0005966222295594459,0.0005261788915328792,0.0004858717762085546,0.0004054432303391888,0.0007553941735567154,0.0003749471544758614,0.0004747354194853566,0.001054694375922238,7.431725933489466e-05
20160.51,0.0004060355606875926,0.0001733781200793337,0.00010794173918080019,-0.0003376522422423381,-0.0005171271315231613,-0.0002460132204195782,-8.299489489169837e-05,-0.00010523318506306528,-0.0002590426381920332,5.230649643705662e-05,0.00016920582073464904,-0.0010512092322634715,-0.00019607879294506435,-0.0005343712212327583,-0.00045626713951450737,-0.0005829103489158778,-0.0007703623131646888,-5.444282897399712e-05,-0.0002462308008119203,-0.00033182334226963643,0.0005367212426946929,0.00028549314021126745,0.00022435531007862324,0.00011538575078821542,-0.0004024351793558423,-0.0002263316834077815,0.00039097360233382103,0.0009302994276658358,0.00042988156160534384,-3.0689479063291183e-05,0.0006889538477485944,-0.00012950120041050478,0.00023810391040027246,4.883035723281595e-05,0.0001774486436852355,0.00033740494792286815,0.0001620067799520935,-0.00022418181622897194,0.0004267816255279031,-0.0003815542790291046
20137.1,0.0003613910322626604,0.00039565384467271474,-7.823360373478139e-05,0.00037050895737257214,0.00021724160280437582,0.0005563798933084733,0.001139318338250657,0.0004029144708982517,0.0003667747256894862,3.7775286401356065e-05,0.0003982626114694965,0.00010435652134538516,0.0011909330397315895,0.0006680201592691414,0.0001254580795375087,0.00031311957666040925,0.0005809502723868216,-0.0004768904036501938,0.0006375277401090614,0.000606118785230635,0.0008148311489780818,0.0011337446209151256,0.0012827379586970444,0.0011218801692275612,0.000501153875085758,0.00034636071912024814,0.0006997460908236084,0.0007191496343340337,0.00022877993945318378,0.0006182747277791289,0.0011479591715178074,0.0007375565808533224,0.0003182072140931018,0.00038696519585996493,0.00140662748586666,0.00045658882730787755,0.0006362365597407521,0.0007560697047379675,0.0007560373608923796,4.7740179075234784e-05
20113.74,-9.807832952390093e-05,0.0007299857231676619,0.000378551208081751,0.0007705474759771725,0.00026541281597836607,0.0008655119972724532,9.731353480558168e-05,0.00021169237472090478,0.0007791808305206566,0.00016679244346863055,0.0006608313264113656,0.0002794026548470583,0.0003413976053763101,0.0007118407492632938,-7.140818244135566e-05,-0.0001374608637833112,0.0010456349733221158,0.0003980192723560122,-0.0004003692428443898,-7.560598940515965e-05,0.0005702637545935644,0.0011493100265036055,0.0010284264027232183,0.0007576734558457192,0.0009570359323907551,0.00024333971924190428,0.0006858002133686789,-8.472334173122327e-05,0.0005649521490318742,0.001064508686427136,0.001094231698762809,0.0012038783144015866,0.0005535716486979782,0.0006033592109385717,0.0010530627772634034,0.0011130288437142533,0.0006527196317524051,0.0012725731704611304,0.00039354477981469807,0.0004942839207936599
20090.44,-0.0004914701879882404,-0.0005417210795529721,-0.0011167963791783482,0.00018937272825760715,-0.000597702298826247,-0.0003247042066198483,-0.0003260952481431347,-0.000873984187551493,-0.00035190805129152285,-0.0003267248005166985,-0.000523169936572367,-0.0011371519842772078,-0.0007257655915327045,-0.0007199893877641098,-0.0005719453702787425,-0.0008407306662949234,0.0001526132099023414,-0.0005587920274519285,-0.0009039996725963614,-0.0007420753187099786,-8.405834588282729e-05,-0.0004088878399327433,-0.0008746563615647605,-0.0003133112284616924,0.00016513429283715637,-0.0009704712305510371,-3.094045958648879e-05,-0.0004883958156200845,0.00037432194619905004,-0.00029106375030697046,1.6953428539842608e-06,-0.0006206120091345451,0.00013712127189268244,-2.306349340809935e-05,9.96786868083209e-05,-0.000645350826506224,-0.00036261976005784805,0.00014325285691659667,-0.0004987718355219904,-0.0007439987146588192
20067.19,-0.0004447333238575043,-0.0012254110355977132,-0.000945217362165263,-0.0002679532835335695,-0.0005190390299188909,-0.0006362017081994152,4.2161064115855615e-05,-0.0005890442689492816,-0.00025341947010248597,-0.0005207025342555266,-0.000337665946840272,-0.000886231023387047,-0.0011714791774533537,-0.0007523920266504745,-0.000923074509752958,-0.0013726101729593905,-0.0007560347257316545,-0.001431243472786314,-0.0009772822563818215,-0.0005302074979915382,-0.00042605307130071796,-0.0006347665795821827,-0.0008494276410436659,-0.0005059909397849491,-1.0467887323280939e-05,-0.000715988742116801,-0.00038539236020512097,-0.0006727840451135492,-3.302681874093813e-05,-0.00035135858441328466,1.743419405844139e-05,-0.0007668301817850796,-0.0005830596062106289,-0.0005052185363105463,-0.0009634403058949408,-0.0005824656924475584,-0.0004556970217937627,-0.00021680659321704314,-4.182783298292518e-05,-0.0009350229882622609
20043.99,-0.00033188894817642867,-0.00023810185784505465,-0.0003447266320338437,4.556984257079663e-06,0.000322392366145844,0.0001570111021131533,0.0006330757573632887,-0.00014849306360571746,-5.535740002416377e-05,-0.00030014354514287106,0.0008683415793862819,-0.0005108352515152056,-0.0012057431287865452,3.563354763373022e-05,-0.0003047942776735948,-0.0003370975054958793,-0.00028130644037127443,-0.0006583322335172847,-0.000285213788585691,-9.99989871911279e-05,-0.0002087165759551788,2.677911169380806e-06,0.00033011690685200504,0.0005676388680549427,0.0004262341104888847,-0.000473207908604523,2.9449564257971045e-05,0.00032411716411443955,-0.00012408886370754782,-1.9370413889168922e-05,0.0003334537292823958,-0.00012277063108084678,0.00022203466978640805,-0.0003601002049225411,5.711592162059229e-06,0.0003396900480750857,-0.00011550626765275199,5.940074546916842e-05,0.00042438272051830914,-0.00030378289638820395
20020.85,0.00022697252896403293,0.0009951189568462686,0.000630590664255859,0.0008828204123495689,0.0009295106020491724,0.001298854491093791,0.0011945704942961047,0.0008155923570861093,0.0010532021035699474,0.0011138770997318366,0.0012427784670788443,0.00013196192846177957,0.0006693698283415372,0.0017410151847775616,0.0007448236821177082,0.0005357361545268429,0.001727727313240562,0.0005638713014752151,0.0002651356546118141,0.0014854804160317914,0.0006958815970329532,0.0013443763039848733,0.0015339081527811407,0.0010005092352838186,0.0018031714700725687,0.0013028026105749817,0.0006945167758910607,0.0010412393920590738,0.0011560674643753144,0.0012328325142111993,0.0014516857638505222,0.0013614985378865348,0.001521336063854628,0.0011682235125686728,0.0009990664595502536,0.001261048481274618,0.0005038846582139881,0.0012008070618077654,0.0006447920202079412,0.0007936538149361776
19997.76,0.0006929055559068524,0.0015413099629252268,0.0009057963932585268,0.0012929017252476319,0.0008163829843845227,0.001506397955781856,0.0014937167394588838,0.0014912852419296796,0.0014483337215298736,0.001577435474172842,0.0016957220473725818,0.0008462389360020667,0.0015129390672466506,0.0017418330696896186,0.001163860268381554,0.0011019723574279376,0.002069148689839111,0.0011674497997794363,0.0008478491815390402,0.00172731421257152,0.0011168253073218781,0.0015364127612532141,0.0014560305396109918,0.0009047048437680182,0.0014854290756557073,0.00163512792064042,0.0011258945511618806,0.0019546680813740374,0.0018845277111664907,0.001834335886309794,0.0014642160721057354,0.0019640632116306334,0.0013749305598489032,0.0019738386674495907,0.0013977104416495988,0.0020736957633021268,0.0009435620101070716,0.002073498656588851,0.0010474863758877812,0.0014283735383141191
19974.72,-0.00024510602914432425,0.00042045842441487506,-2.9119417636214867e-05,0.00047979333479403544,0.0006190040792919422,0.00031263788985719937,0.0008425125280666895,0.0006125851147886149,0.0007790381725088728,0.0003165334590073902,0.00021617525011506655,5.9996089663266056e-06,0.0006409692216149711,-3.3907486813202284e-05,0.00033032138751811976,0.0002666175532179873,0.0008289646437133064,-4.6589356430535786e-05,-8.506545791025708e-05,0.0006375104798486877,0.0006841229316572692,0.0008197959122953277,-0.0002805070693279472,0.0006042347562405289,0.0004140161588062491,0.0007967774375374631,0.00029759244889312683,0.0005794129295348185,0.0005663016600810696,0.00032614960326364517,0.0007400546282595455,0.0007879334579495335,0.0008368283067814192,0.0007667554649921655,0.00042565382223640376,0.0014096421869205233,0.0003835361626778333,0.0007784859432510144,0.0008464762085151067,0.0005593867637860329
19951.74,-0.00017614560615120817,0.00019448391331743954,0.0005727651847146839,0.0006544192487701102,0.0004442997508700766,0.00018850173217503131,0.0005748867134546549,1.342211173842485e-05,0.0004602466221101265,6.1032212620697884e-06,0.00013707114625390905,-0.00011082219928008029,0.0004713948305596818,-0.0005142713621469602,3.91426753142219e-05,-0.0004053921538973663,0.0005261117135959316,0.0003146907402786399,-5.2671039445629717e-05,0.0002410067243774662,0.0008497122344760383,0.0007204637391874606,0.00035323350968220583,6.003732824058118e-05,0.0007408712205453326,0.0006156898211620541,0.0009135492520951829,0.0006404128390262963,0.0005033282876564481,-5.578725719234019e-05,0.0006781405732550344,0.0003470484984281069,0.0002549685962176997,0.0005499132452399056,0.0005768360089999022,0.0006218271675626236,0.00010574660192080344,0.000552708441211032,0.0006877010439853941,-4.63669232249591e-05
19928.81,-0.0004921559222667692,-0.000264552434857227,0.0003645144676909604,0.000480846436982792,5.43394105052223e-05,0.00037806096536944014,0.00041791263869577974,0.00039487126301646254,0.0001350354546894427,-3.877753755389575e-05,-5.7511373791294465e-05,-0.00010014656921815412,3.729671555103252e-05,-0.0003011769674132461,-0.0005965936043256263,-0.0003829738839111023,-0.00014232664898058793,-0.0001586259736156819,-8.488320983352123e-05,0.0004558876705949913,0.0003256782794562596,0.00023950159186462115,0.000261337891791915,-0.000327801599087945,0.0007310802933664616,0.0004619513129727505,0.00038785136415671155,0.000248754370379696,0.0005226942518237517,0.0002746120959761511,-8.343921873696196e-05,0.0001664953133038126,-9.456149956054566e-05,0.00030539914423670204,0.00029134422695713605,0.00016133794043046365,9.628065584650451e-05,0.000548253522439094,0.00023724826279014795,1.8199936068233336e-05
19905.93,-0.0007781484166844545,-0.00021165873685590787,-0.00014387700547109639,0.0001350717751715854,-1.587797677090469e-05,0.0003433163268666585,-9.940736678116634e-05,0.00012093634178068566,-0.00012759039785790321,9.8972415606257e-06,0.0002694347663471427,-5.696554386604852e-05,-0.00031031639461734286,-0.0005706149171198632,-0.0003548774882974346,-0.00045211714651205177,-0.0009603394646431332,-0.00017552810376649831,-0.0003876902181030456,0.00031216538711602466,-1.3966574494280945e-05,-0.00012607792581150606,-0.00027618109218870753,2.6730998450656338e-05,0.00020365656520577279,0.0001735752797198866,0.00019951229039382422,0.00017645116338012995,0.0003834132757144955,4.1361499798803214e-05,0.00020732916045428443,3.128790151002078e-05,-0.00018374790285644906,-7.577270575843606e-05,-0.000610807315497364,-0.00014081127736598718,0.00017115262098238264,0.00011713552107950852,0.00021713220636548208,5.91017501003193e-05
19883.1,-0.0007321330367863459,-0.00020884165680813346,-0.0005894132505330617,-0.0003059064672019298,-0.0001093520768513925,0.00015126990225959678,0.00016993035583878942,-0.000611377566456091,-0.000460624704951112,-0.0003158650970039138,-5.5082083575402375e-05,-0.0006552699032426187,-0.0006244345172574002,-0.0013225745796271136,-0.0005826977741636673,-0.0009218102182748395,-0.0006689145266737268,-0.000477003033377295,-0.0010130790950408208,-0.0002761468429493385,-0.00024720875739697376,-0.00021226100179808083,-0.0010123094059456533,-0.00023835065172534125,-0.00039638557470962534,-0.000660423712664655,-1.4532663304605078e-06,-0.00031548194622667974,-0.00033749972256242374,-0.00047252401506092754,-5.4539188205966586e-05,-0.0004535585462960845,-0.00044657534517848416,-0.000523586982335479,-0.00035060322071619673,-0.000724605079566714,-0.0008126220179309421,-0.0004386300409539908,-0.00023763159616908402,-0.00025564588580097216
19860.33,-0.0006181841999050993,-0.0003021726699437661,-9.716336953826624e-05,-0.0005121553444063951,-0.0003771480938886693,-0.00023414194310813867,0.00027186358165404937,-0.0007291314081401346,-0.0007381273869479519,-0.0001571234755271796,9.788005506284475e-05,-0.0007901168889220362,-5.411421048624916e-05,-0.0010461119315304515,-0.00014410992703128497,-0.0006651080974523641,-0.0007181064002496768,-0.0007111049601564827,-0.0007491037225566231,-0.00040510262022993,-0.00034810161281951905,-0.00047910076275050305,-0.0006100999751662796,-0.0006180993040559085,-0.00022409873582378802,-0.0005800981152808546,-0.00018509763441295138,-0.0008510971677621586,-0.0006470968785232756,-0.0003400964832598625,-0.0004980962363775139,-0.0007330959214018927,-0.00057409564806716,-0.0003000954587188973,0.00013890480549590915,-0.0007910951642587215,-0.0009320948886544786,-0.000636094758111814,-0.0008660947328068989,-0.000739094500300198
19837.61,-0.000857241574872057,0.0002824121170494501,-6.80605958447919e-05,-0.00023860561046182283,-0.0006551945418791652,-0.0008548458229695795,-1.5325962113271058e-06,-0.00031624854226079257,-0.0006460205605036858,-0.0002807988022438569,-0.0004215986352086379,-0.0006224253742290083,-0.0005882735201346839,-0.0012071443145847778,0.0002919693306282318,-0.000794926941273727,-0.0007218307182548988,-0.0009847490720759269,-0.0003496789062699176,2.6383590214989344e-05,-0.0008735592945850442,-0.0006215110998658742,-0.00031746644772613457,-0.0009764283990792589,-0.00037039618312148265,-0.0003393610013987837,-0.0005483337385611643,-0.0005573072817635968,-0.0006942908833459504,-2.9268473860559995e-05,-0.0006642544768494258,-0.0007562366192857993,-0.0007002211225550009,-0.00022421038744269498,-0.00051819540776675,-0.00036819369300350804,-0.0003651780676027028,-0.0007501706664777104,-0.0006111692318138415,-0.0009321560498310576
19814.94,-0.0006403108389987817,-0.00010208982679122715,-0.00012310492247799652,-0.0002352550684587163,-0.0005914872453587905,-0.0011598358834073895,-0.00033125081621751366,-0.0001947202400702586,-0.0004152943995491057,-0.0007628801837182711,-0.001173506297510547,-0.0006491826683447891,-0.0009978990244800916,-0.0010596576851755538,-0.00016844541057363556,-0.0012902516598635415,-0.0001440719276735421,-0.0007719194231405289,-0.0006057883624636697,-4.167162708957218e-05,-0.0008935649432617616,-0.0003984749217416693,-0.0005213915173030922,-0.0005153204473375807,-0.00042626027208310813,-0.00035319455716223414,-0.0003891436336974476,-0.0003120942158115307,-0.0005580635856821496,-8.302172765342793e-05,-0.0006429955830417177,-0.0006329622274158222,-0.00023193328152119191,-0.000566913229715831,-0.0009708852496129851,-0.0003218820466563887,-0.00032285286042277664,-0.00056683903607576,-0.0002078363563086695,-0.000516811734064814
19792.32,5.160367125166352e-05,-0.00036667974055551184,0.0003117049099047326,7.899696792278837e-06,0.00022397915861858617,-0.00021610510914867043,-0.00021928257893649456,-1.5536656214233148e-05,0.0004500620215107847,-0.00022535564360337892,-0.0005808300070489943,-0.00022837502551698724,-0.0004069762582433311,9.136303418803924e-05,-0.00014433853466357723,-0.000699066145756046,0.0006541865348914629,-1.359906309101027e-05,-0.0003424148084135801,-0.00014225069329366555,9.289929062791281e-05,0.0004130258494596216,-8.56894485437576e-07,0.00040324302086586477,0.00036932761963620175,0.00029042000647440565,0.0006924915984026858,0.00043356107367816064,0.0005686041357524912,0.0002776629828282482,0.00028569973883403686,0.00024074663261054556,0.0005987873268645805,-0.0005791844828420606,-5.714514636869471e-05,0.00010885935658175912,-0.0001340996112781023,0.0006289198239992156,0.00029392359141162776,0.0003069582071614334
19769.76,0.00042043598833470773,-2.0420719979913522e-05,0.0006803081220516241,0.00038379990488723696,0.0009551476955610176,0.000547291057311188,0.0008883180492083101,0.0007342493907934603,0.0011579968857346554,0.0006967239753908321,0.0001413802728425168,0.0004059483520933412,0.0006424462435419718,0.00037486987609991734,0.0006082424902199837,0.00015158258861000182,0.000765898079729611,0.0003141657770512011,-0.00013660416688772523,0.00021460074339502665,0.000543788009795554,0.000846946028179257,0.0007500924313344603,0.001162217183294528,0.0009553228113314775,0.00131443816336698,0.0010085275513665387,0.0007246142965631371,0.0013316680628573784,0.0004997415379335247,0.0010157874306187488,0.0008078459810863022,0.0008428967909757581,0.0005279319887136992,0.001136981103310111,0.0008019867255882485,0.000781037957354353,0.0010300622237849697,0.000760066927687591,0.0007611101480994803
19747.24,-0.0006766890283072171,-0.0002551845348422845,-4.4164336845238517e-05,-0.00022642114883756736,-8.88462195091852e-05,-0.00032151017082720276,0.00026568989657959566,0.00033277819404724414,0.00027265166181090084,-5.049871454489759e-05,-0.0006007318134786509,-0.0008780679977316123,0.00013551380169767122,-0.0007669911723662192,-0.00021555576283469567,-0.0004031583488004588,-0.0011537896890176143,-0.0005784768775617226,-0.0012442080509220922,-0.0005319686077947068,-0.0005977497820140046,-0.0005275651333205861,8.860594266872288e-05,0.0006417517186593927,-7.512485216386224e-05,9.800993976439264e-05,-5.7885607975439665e-05,-0.0005727842439009756,-0.00013472141655298565,-0.00030363555896799257,-0.0001135819321420135,-0.000542513514359984,-0.00031545414164979146,0.0004045869878452077,0.0002746443795602904,0.0001056509493421601,5.7710815026462865e-05,-0.00031726082900252785,-0.0005022553323669309,-0.0007082048281635755
19724.78,-0.0010898970223210628,-0.0001470942131850672,-0.0009278333850048686,-0.0003708825620771716,-0.0009991200394864992,-0.0006676248511362677,-0.0011052818410870581,-0.00011306391413787135,-0.0007130864057265877,-0.0009481355815597579,-0.0005032773332373014,-0.0015965344489509287,-0.0005068833501245418,-0.0012763293605710822,-0.0010898420884619935,-0.0005723973375766243,-0.0014869847659241524,-0.0011906346948144875,-0.0012993338476483419,-0.0010210658839285786,-0.000933820993332563,-0.000796614350731131,-7.422897508154586e-06,-0.00046125975782175446,-0.0005181216267269558,-0.0010439707794385683,-0.0006878538856422076,-0.0008867404478720767,-0.001119670137021838,-0.0003605740527529086,-0.0008075140383188963,-0.0008574374711458445,-0.0011853710264228354,-0.00042732499790411153,-0.0008152607701368544,-0.00048725341781395964,-0.0010261864213976192,-0.0008831546878851461,-0.0012131485365333124,-0.0011140920166643033
19702.37,-0.0004891244013099589,-0.00031208310872812145,-0.0002216299127951746,-0.00017651309962288773,-0.0002586006087538194,-0.00014997819887238584,-0.0005455209157318617,-0.00015619935867390317,-0.00036913867671674143,-0.0008331069494941935,0.0006198243248558642,-0.0006663695808438522,-0.00030266308178000193,-0.0010020619547543626,-0.0005795332219799207,-0.00042805062844507476,-0.000300602952186986,-0.0012442230944737847,-0.000562896649036272,-0.00114960588500862,-0.00045334015733438857,-0.0002491159320731117,0.0004150918113865936,-0.00036073116781249696,5.7418716483418654e-05,-0.0008554176010405722,-0.00048629076106735704,-0.00019716767118429374,-0.0006070913777740487,-0.00039098711795465015,-0.0003439219970548272,6.61610850118113e-05,-0.0006157668166634775,-0.0003717168717026348,-0.0005636471789684421,-0.00017563920105628534,-0.000641566504096149,-0.000293532070464962,-0.0008155253957112451,-9.046406671950682e-05
19680.0,-0.0007643094749025404,-0.0004110866403405555,0.00043551299268628114,4.075616346625125e-05,-2.221718454073745e-05,-0.0002704979291587289,0.0003070463426748764,-0.00040155321338643246,0.00036457078319687176,-0.00046033590333134037,7.165096099732635e-05,-0.0005884948270183715,-0.0008237461553467973,-0.000681109145620756,-3.154885153076881e-05,-0.000569037450841213,-0.00031256305172362546,-0.0012491605194010031,-0.0005548145876597089,-0.0014455064672364085,-0.0007132248776459483,-0.0007699872678460793,-0.00039676712368567815,-0.00014457953609257196,-0.00019242070484691565,-0.0006422472517750117,-0.00040811284042243257,-0.00033498240301179337,-4.5901555466621585e-05,-0.0008547910721308886,-0.0002527220640098325,-0.000273634022577237,0.00018244237946777805,-0.0007245046942380012,-0.0004624308413789177,0.00013557761275377177,-0.0005083453508318196,6.469113822462572e-05,-0.0008023017885897491,-0.0006002367987247804
19657.69,-0.00021256985549982996,0.0005527801813563979,0.0007574824194902744,0.0007028141261426575,0.00010592076821216382,0.00026070788101123076,0.0009303131038233573,0.0004537688219868139,0.0004189371816738915,0.00029307364721546745,0.00018209946216486955,-0.00021301261089522704,-0.00027423438984641117,0.00043542776206333643,0.0007420101704419492,0.0003265417556429142,0.0002580348788541482,-7.254670124539654e-05,0.00015781288410122302,-7.486683424783817e-05,0.00038942586942286844,0.00019267285746139406,0.0004319016905078464,0.000263096682009455,-3.3738217822778215e-05,0.0006874420812811718,-5.241820227469378e-05,4.571738337969412e-05,0.0009658014219025698,0.0002569162659132032,0.0010869879977208619,5.107951406723137e-05,0.0007811589316301781,-0.0001107860531238021,0.00036329071463920334,0.0011112995024486778,0.00013337957941899053,0.0003324175086646874,0.00013042486102239625,-0.00016850758402287697
