Wavenumber,Fit_1,Fit_2,Fit_3,Fit_4,Fit_5,Fit_6,Fit_7,Fit_8,Fit_9,Fit_10,Fit_11,Fit_12,Fit_13,Fit_14,Fit_15,Fit_16,Fit_17,Fit_18,Fit_19,Fit_20,Fit_21,Fit_22,Fit_23,Fit_24,Fit_25,Fit_26,Fit_27,Fit_28,Fit_29,Fit_30,Fit_31,Fit_32,Fit_33,Fit_34,Fit_35,Fit_36,Fit_37,Fit_38,Fit_39,Fit_40
16128.73,2.9779048692849764e-05,3.807221340366639e-05,4.476172366693982e-05,5.053396682586599e-05,5.5749052635048675e-05,6.017312957375909e-05,6.414692978845733e-05,6.77506246193465e-05,7.064295080626547e-05,7.345632162245028e-05,7.599577199368815e-05,7.819387448623179e-05,8.012039518323661e-05,8.175958158230812e-05,8.320135933583136e-05,8.451732206061363e-05,8.573807042518177e-05,8.67738874330773e-05,8.766405689541613e-05,8.845692831715766e-05,8.918152922658176e-05,8.97929590624331e-05,9.035944541077796e-05,9.084215551501075e-05,9.12508682975351e-05,9.169720672019568e-05,9.204308096986798e-05,9.237872926644327e-05,9.258677035440056e-05,9.287107179259442e-05,9.304864706159999e-05,9.32751998330327e-05,9.347180152988234e-05,9.360799420967147e-05,9.379803620933261e-05,9.381979082116034e-05,9.401802491016975e-05,9.411192043891144e-05,9.413012152627663e-05,9.429735681072896e-05
16113.75,2.885469009654979e-05,3.702751099993819e-05,4.3619948413101394e-05,4.930842937226796e-05,5.444783800582149e-05,5.8807716260226824e-05,6.272385184815452e-05,6.627525272711084e-05,6.912560777782359e-05,7.189815319531766e-05,7.440075308340387e-05,7.656695846160163e-05,7.846552302318032e-05,8.008092285352596e-05,8.150177867550985e-05,8.279864519633908e-05,8.400167903198771e-05,8.502246508766226e-05,8.589971711906973e-05,8.668108302162521e-05,8.73951690992153e-05,8.79977263518023e-05,8.855599230101207e-05,8.903169770030374e-05,8.943447956814008e-05,8.987434108276162e-05,9.021519628053416e-05,9.054597391610422e-05,9.075099607733098e-05,9.103117195927187e-05,9.120617039726992e-05,9.142943561515122e-05,9.162318438461176e-05,9.175740074460006e-05,9.194468500597814e-05,9.196612393218916e-05,9.216148140583333e-05,9.225401439737443e-05,9.227195136504234e-05,9.24367598641155e-05
16098.79,2.7958126201524907e-05,3.601195899473299e-05,4.2508417103009046e-05,4.811407946047992e-05,5.317866343704171e-05,5.7475066218260924e-05,6.133418678306188e-05,6.483388281199456e-05,6.764273953981044e-05,7.0374919464959e-05,7.284108399801409e-05,7.497575158928844e-05,7.684667494694157e-05,7.843855616905261e-05,7.983872574927307e-05,8.111671118873594e-05,8.230223005320401e-05,8.330815448336407e-05,8.417263460130337e-05,8.494262459666555e-05,8.564631429412164e-05,8.624009891488322e-05,8.67902370694111e-05,8.725901667317471e-05,8.765593443927245e-05,8.808939200952955e-05,8.842528469603363e-05,8.87512465395765e-05,8.895328378289085e-05,8.922938058380153e-05,8.940183121931277e-05,8.962184591859605e-05,8.98127738994696e-05,8.994503620329795e-05,9.012959379287064e-05,9.015072058972702e-05,9.034323385365789e-05,9.043441965725458e-05,9.045209548058684e-05,9.061450453250728e-05
16083.85,2.708855815315139e-05,3.5024756888716614e-05,4.142632791065686e-05,4.695011411973771e-05,5.194072492368305e-05,5.6174374565446836e-05,5.9977128922676e-05,6.342570848880515e-05,6.619353913342381e-05,6.888581291462108e-05,7.131595671713866e-05,7.341944541298175e-05,7.526304211614e-05,7.683167236542226e-05,7.821139110772016e-05,7.947071032742002e-05,8.063891353634616e-05,8.163014546227375e-05,8.248199900766854e-05,8.324074255058695e-05,8.393415417590539e-05,8.451926599502089e-05,8.506136884697386e-05,8.55233014688908e-05,8.5914421865143e-05,8.634154836619186e-05,8.667253501346462e-05,8.699373586739207e-05,8.719282216035317e-05,8.746488629907343e-05,8.763481812540161e-05,8.785161929611008e-05,8.803975858820843e-05,8.817008907250788e-05,8.835195101906342e-05,8.837276923851285e-05,8.85624706590683e-05,8.865232460535534e-05,8.866974225610391e-05,8.882977916593177e-05
16068.95,2.6246322637884273e-05,3.406639426528563e-05,4.0374293750605685e-05,4.5817252684570376e-05,5.0734837948210594e-05,5.490653834874964e-05,5.865364857693455e-05,6.20517665070045e-05,6.477909663250102e-05,6.743197548685569e-05,6.982656000190937e-05,7.189926921913269e-05,7.371588933552794e-05,7.526156646824935e-05,7.662109635780286e-05,7.786198848109149e-05,7.901309785644308e-05,7.998982549626176e-05,8.082921422164613e-05,8.157685538464527e-05,8.226012060492793e-05,8.283667072520365e-05,8.337084121071493e-05,8.382601456395212e-05,8.421141185748546e-05,8.46322883934012e-05,8.495843185019078e-05,8.527493270509488e-05,8.547110585081169e-05,8.573918898770506e-05,8.590663427202063e-05,8.612026308101792e-05,8.630564940880032e-05,8.643407282111839e-05,8.661327365715463e-05,8.663378725222375e-05,8.682071285048472e-05,8.690925200120184e-05,8.692641478668307e-05,8.708410994271203e-05
16054.07,2.5429484895824665e-05,3.31347753986436e-05,3.9350089057237856e-05,4.471315755320359e-05,4.9558563686819886e-05,5.366903287539446e-05,5.736114392372297e-05,6.0709385098686166e-05,6.339668413062914e-05,6.601062466922508e-05,6.837006205051305e-05,7.041234854193273e-05,7.220230474655919e-05,7.372529480325517e-05,7.506486984110634e-05,7.628754844920192e-05,7.74217621188726e-05,7.838415358605109e-05,7.921122196624528e-05,7.994788943263881e-05,8.062112585087096e-05,8.118921350758672e-05,8.171554356759203e-05,8.2164035996171e-05,8.254377652121548e-05,8.295847553288277e-05,8.327983193470289e-05,8.359168726642151e-05,8.378498103003658e-05,8.40491293073276e-05,8.421411687015985e-05,8.442461008704133e-05,8.460727535903309e-05,8.473381380349012e-05,8.491038437289117e-05,8.493059687436122e-05,8.511477882379084e-05,8.520201841821574e-05,8.52189292924726e-05,8.53743098370488e-05
16039.22,2.463783701718893e-05,3.222976513534624e-05,3.835363736450959e-05,4.363780289976489e-05,4.8411922065841175e-05,5.2461916884354754e-05,5.609970856435823e-05,5.939868948055802e-05,6.204645221903503e-05,6.462193573479574e-05,6.69466604147385e-05,6.895890021723128e-05,7.07225220865433e-05,7.222310548841168e-05,7.35429723243893e-05,7.474766254351527e-05,7.586518934508374e-05,7.681342184036398e-05,7.762832215968846e-05,7.835415156868983e-05,7.90174831448159e-05,7.957721293735526e-05,8.009579948260284e-05,8.053769356538449e-05,8.09118472418272e-05,8.132044508587957e-05,8.163707360261564e-05,8.194434083164558e-05,8.21347908034561e-05,8.239505285755969e-05,8.255761307731442e-05,8.2765009459234e-05,8.294498730875669e-05,8.30696640842981e-05,8.324363689819583e-05,8.326355202770234e-05,8.344502424088107e-05,8.353098034204155e-05,8.354764241879597e-05,8.370073696142887e-05
16024.4,2.3870620070409363e-05,3.135059849440489e-05,3.7384168811791565e-05,4.259041465308174e-05,4.729413520997522e-05,5.128440927320332e-05,5.486855849773798e-05,5.81188930228147e-05,6.072761215811579e-05,6.326511789176098e-05,6.555556245038548e-05,6.753812999742967e-05,6.927574570258764e-05,7.075420167512729e-05,7.20546059073602e-05,7.324153190381548e-05,7.434257978438969e-05,7.527682975294039e-05,7.607971364638454e-05,7.679484005884974e-05,7.744839022425651e-05,7.799986630599766e-05,7.851080583401413e-05,7.894618379774811e-05,7.931482024734209e-05,7.971739295483298e-05,8.002935250407358e-05,8.033208880607412e-05,8.051973042462239e-05,8.077615468457075e-05,8.093631781012213e-05,8.114065594897554e-05,8.131797986594033e-05,8.144081817216621e-05,8.161222560306701e-05,8.163184706637663e-05,8.18106433112838e-05,8.189533191371582e-05,8.19117482934131e-05,8.206258532162293e-05
16009.6,2.3126601695077967e-05,3.049596227632113e-05,3.644030499240044e-05,4.156955814050924e-05,4.620371761160542e-05,5.01349814098508e-05,5.3666126356452154e-05,5.686839323039313e-05,5.9438533259347055e-05,6.193851302776657e-05,6.419508529135795e-05,6.61483335900389e-05,6.786025252310184e-05,6.931684431355214e-05,7.059801748618542e-05,7.176739059868941e-05,7.285215560591663e-05,7.377258939609695e-05,7.456359982156577e-05,7.526815056969638e-05,7.591203569259504e-05,7.645535625689565e-05,7.695873974328174e-05,7.738767910941554e-05,7.775086396991359e-05,7.814748322113369e-05,7.845482934899701e-05,7.875308862783625e-05,7.89379553037473e-05,7.919058742729404e-05,7.934838197656984e-05,7.954969825588961e-05,7.972439981379784e-05,7.984542152274605e-05,8.001429409068827e-05,8.003362538151076e-05,8.02097774938038e-05,8.029321367678007e-05,8.030938728244714e-05,8.045799365359863e-05
15994.83,2.2405590304682444e-05,2.9665733908126845e-05,3.552197900172005e-05,4.057521449252666e-05,4.514069379978896e-05,4.90136946393637e-05,5.2492506554491636e-05,5.5647314506288516e-05,5.817936399490487e-05,6.06422930271235e-05,6.286542195460765e-05,6.478972230404379e-05,6.647626988907125e-05,6.791127438555136e-05,6.917346004082692e-05,7.032550255919607e-05,7.139419089947163e-05,7.230098347943851e-05,7.30802708025941e-05,7.377437981665996e-05,7.440872229520062e-05,7.494399062357729e-05,7.54399137580847e-05,7.586249606505283e-05,7.62202983754085e-05,7.661103956495995e-05,7.691383069583902e-05,7.72076696485623e-05,7.738979652372453e-05,7.763868453450539e-05,7.779414050316826e-05,7.799247319179972e-05,7.816458560022054e-05,7.828381371728874e-05,7.845018352379047e-05,7.846922831687175e-05,7.864276978186028e-05,7.872496940602752e-05,7.874090331215599e-05,7.888730727530206e-05
15980.09,2.170688980701411e-05,2.885920996659265e-05,3.46284815031044e-05,3.960666926992033e-05,4.410434472526243e-05,4.791982600166762e-05,5.1346972619008234e-05,5.4454927192045944e-05,5.6949372149565714e-05,5.9375723187634885e-05,6.156583549310546e-05,6.346155724932892e-05,6.512305720736797e-05,6.653674984898339e-05,6.778019025463533e-05,6.891512330539676e-05,6.996794010599464e-05,7.08612655282599e-05,7.162897932786923e-05,7.23127798372549e-05,7.293770142905246e-05,7.346502026252789e-05,7.395357823414378e-05,7.4369884593673e-05,7.472237303154446e-05,7.51073111594736e-05,7.540560541201433e-05,7.569508043895942e-05,7.587450247135639e-05,7.611969414168931e-05,7.627284136842827e-05,7.646822853494784e-05,7.663778482965776e-05,7.675524223985153e-05,7.691914121843687e-05,7.693790316929219e-05,7.710886729705012e-05,7.718984614005293e-05,7.720554340504495e-05,7.734977306140534e-05
15965.38,2.102982436074502e-05,2.8075706893842084e-05,3.37591227142823e-05,3.866322731951473e-05,4.309397038236466e-05,4.68526713746265e-05,5.022881673036038e-05,5.329052011489064e-05,5.5747843859329426e-05,5.813808702754086e-05,6.029560706220683e-05,6.21631175359793e-05,6.379989179550557e-05,6.519254649614651e-05,6.641748257837668e-05,6.75355260635925e-05,6.857267531591581e-05,6.945270666919365e-05,7.020899569574692e-05,7.088262019209319e-05,7.149824198054248e-05,7.201771349122168e-05,7.24990009618341e-05,7.290911203650348e-05,7.325635489925356e-05,7.36355645503018e-05,7.392941972132421e-05,7.421458691051787e-05,7.439133886455695e-05,7.463288170222563e-05,7.478374986050113e-05,7.497622936268448e-05,7.51432623965278e-05,7.525897185812942e-05,7.542043176549393e-05,7.543891450939644e-05,7.560733442554667e-05,7.568710817766258e-05,7.570257184298475e-05,7.584465513817162e-05
15950.69,2.0373297452217645e-05,2.7314048921918325e-05,3.291266293845108e-05,3.7743593781598585e-05,4.2108226072995045e-05,4.581084378109065e-05,4.9136613935455254e-05,5.215263388272864e-05,5.4573292091352937e-05,5.69278706277926e-05,5.905319847440009e-05,6.089284397013904e-05,6.250519604867725e-05,6.38770710572165e-05,6.508372996376111e-05,6.618509120938918e-05,6.720676523866053e-05,6.807366571279618e-05,6.881867020980712e-05,6.94822436076149e-05,7.008867975140355e-05,7.060040026821288e-05,7.107450648603728e-05,7.14784983253677e-05,7.182056000446248e-05,7.219411149790197e-05,7.248358207885083e-05,7.276449431066976e-05,7.293860896259682e-05,7.317654775843532e-05,7.332516482469536e-05,7.351477235524825e-05,7.367931310222932e-05,7.379329607198465e-05,7.395234684867217e-05,7.397055381299534e-05,7.413646074872064e-05,7.4215044202907e-05,7.423027713608571e-05,7.437024041751368e-05
15936.03,1.973713804607898e-05,2.6574129331865286e-05,3.2089047336149666e-05,3.684775858247817e-05,4.114714216827685e-05,4.4794407902449493e-05,4.807045973389471e-05,5.10413919430774e-05,5.342586272415625e-05,5.574524168558616e-05,5.7838797121208325e-05,5.9650940990385885e-05,6.123918934630356e-05,6.259055562407858e-05,6.377917568416516e-05,6.486407222191524e-05,6.58704728206884e-05,6.672441363865071e-05,6.7458280753209e-05,6.811193411597478e-05,6.870930439332426e-05,6.92133749870426e-05,6.968039359359448e-05,7.007834599069278e-05,7.041529404730907e-05,7.078326116392282e-05,7.106840432861881e-05,7.134511708650979e-05,7.151662882600224e-05,7.175101057570181e-05,7.189740590355279e-05,7.208417891217709e-05,7.224625987101524e-05,7.23585388618921e-05,7.251521192228868e-05,7.253314670312066e-05,7.26965734269786e-05,7.277398210438544e-05,7.278898731410293e-05,7.29268582261548e-05
15921.4,1.9120726701113056e-05,2.585531991584399e-05,3.128764062812344e-05,3.597508034111731e-05,4.0210071774357856e-05,4.3802712168202515e-05,4.7029698354513025e-05,4.995613471534075e-05,5.2304893119693605e-05,5.458953458888909e-05,5.665173470617102e-05,5.843673797666676e-05,6.000119903182526e-05,6.133232580740563e-05,6.250314382617274e-05,6.357179179666322e-05,6.456311946705082e-05,6.540427075685673e-05,6.612714669506263e-05,6.677101024814631e-05,6.735943367130956e-05,6.785595476637931e-05,6.831597880434701e-05,6.870797104205188e-05,6.903987260532029e-05,6.940232865407127e-05,6.968320121071483e-05,6.995576962331412e-05,7.012471262013114e-05,7.035558401885078e-05,7.049978677418603e-05,7.068376247109692e-05,7.084341593268575e-05,7.095401331368407e-05,7.110833987128424e-05,7.112600604171653e-05,7.128698511271336e-05,7.13632344352347e-05,7.1378014910933e-05,7.151382092120882e-05
15906.8,1.852346213894562e-05,2.5157010317370734e-05,3.0507825135218952e-05,3.512493505977887e-05,3.929638518480935e-05,4.2835122029106904e-05,4.6013690898148596e-05,4.8896219355573975e-05,5.120973726793656e-05,5.3460100248017705e-05,5.5491359359796174e-05,5.724958065333765e-05,5.879056872073324e-05,6.010172342835382e-05,6.125497463269847e-05,6.230758873602975e-05,6.328404264385272e-05,6.411257339966241e-05,6.482460339319258e-05,6.545880649403766e-05,6.603840128208354e-05,6.652747263364568e-05,6.698059452561346e-05,6.73667053583652e-05,6.769362711001899e-05,6.805064491128604e-05,6.832730328946648e-05,6.859578211799311e-05,6.876219031416179e-05,6.898959774585005e-05,6.91316369001802e-05,6.931285224759692e-05,6.947011028762007e-05,6.957904827865646e-05,6.97310593389254e-05,6.974846044823584e-05,6.990702420838097e-05,6.998212949512808e-05,6.999668820632541e-05,7.013045659936119e-05
15892.22,1.794436939692393e-05,2.447814816155493e-05,2.974848603956062e-05,3.429615403979796e-05,3.8404865020941724e-05,4.1890378810091294e-05,4.502114159643956e-05,4.7860316456859706e-05,5.013903876365644e-05,5.235555599643798e-05,5.435626471114461e-05,5.608804213135334e-05,5.760585354094642e-05,5.889728831391752e-05,6.0033194472515924e-05,6.106997712498319e-05,6.20317450410322e-05,6.284781458821053e-05,6.354913555948781e-05,6.417380016450896e-05,6.474467777274608e-05,6.522639342857248e-05,6.567270030927887e-05,6.605300398567821e-05,6.637500879233641e-05,6.672665700016892e-05,6.699915440092525e-05,6.726359527350164e-05,6.742750066909726e-05,6.765148786390149e-05,6.779139073116745e-05,6.79698805765608e-05,6.812477343553071e-05,6.823207298523624e-05,6.838179777969912e-05,6.839893717409792e-05,6.855511611499202e-05,6.862909180861187e-05,6.864343155492907e-05,6.877518805420932e-05
15877.67,1.7383296166867577e-05,2.3818641080596325e-05,2.9009579323019562e-05,3.348873498299961e-05,3.753554667757621e-05,4.0968549881810324e-05,4.405214654141585e-05,4.6848548157598085e-05,4.909294065007526e-05,5.1276065211529314e-05,5.324663249194245e-05,5.495232002963182e-05,5.6447265035667075e-05,5.771924385482157e-05,5.8838037157064977e-05,5.985920028632716e-05,6.0806478804577245e-05,6.161025395504786e-05,6.230100926035938e-05,6.291626305659596e-05,6.347854017751985e-05,6.39529986046045e-05,6.439258170317278e-05,6.476715596069695e-05,6.508430964302567e-05,6.543066013746649e-05,6.569905226170772e-05,6.59595092324164e-05,6.612094533116966e-05,6.634155807407834e-05,6.647935325167905e-05,6.66551540799719e-05,6.680771341937604e-05,6.69133964607396e-05,6.706086559448525e-05,6.707774677741814e-05,6.723157282343533e-05,6.730443404522219e-05,6.731855775783182e-05,6.744832929556489e-05
15863.14,1.683932285364438e-05,2.3177493065052836e-05,2.8290047338126673e-05,3.270156705570738e-05,3.668727126855012e-05,4.006843559407482e-05,4.3105469467770636e-05,4.585964498756436e-05,4.807014680669454e-05,5.022030585002464e-05,5.216111726009309e-05,5.384104865247115e-05,5.531341975797828e-05,5.656619150047004e-05,5.766809085101997e-05,5.867383425928246e-05,5.960680872557272e-05,6.039844674710518e-05,6.107877154059958e-05,6.168473490946946e-05,6.223852155900762e-05,6.270581559054962e-05,6.313876091642334e-05,6.35076790447952e-05,6.382004365752732e-05,6.416116420599832e-05,6.442550356770268e-05,6.468202759791864e-05,6.48410259866423e-05,6.505830744305311e-05,6.519402189218567e-05,6.536716810081383e-05,6.55174237706258e-05,6.5621510981739e-05,6.576675330878427e-05,6.578337958324708e-05,6.593488283220659e-05,6.600664383828899e-05,6.602055428065639e-05,6.614836624812276e-05
15848.64,1.631230538244127e-05,2.255461790200266e-05,2.7589850545061332e-05,3.193465099137603e-05,3.586007591327444e-05,3.919010393333718e-05,4.2181206087390976e-05,4.489372780183345e-05,4.70707982685168e-05,4.918843857597787e-05,5.109989739754299e-05,5.2754421718106396e-05,5.420452486756176e-05,5.543834984724329e-05,5.652358421012826e-05,5.7514116881144695e-05,5.8432981158546396e-05,5.9212646545865614e-05,5.988268219245555e-05,6.047948104728647e-05,6.102489229694899e-05,6.148511903212888e-05,6.191151654715973e-05,6.227485520399854e-05,6.258249565347966e-05,6.291845713753187e-05,6.317879866386226e-05,6.343144305679811e-05,6.35880367738197e-05,6.380203209271794e-05,6.393569401353233e-05,6.410622158060346e-05,6.425420480249834e-05,6.435671781167703e-05,6.449976351197282e-05,6.451613833274461e-05,6.466535026555638e-05,6.473602596717734e-05,6.474972602975792e-05,6.487560498504836e-05
15834.17,1.580172418257672e-05,2.1949485611768634e-05,2.6908450567944717e-05,3.1187441169214094e-05,3.505340844534966e-05,3.833299718040846e-05,4.1278793693454066e-05,4.395022937047887e-05,4.6094324175371655e-05,4.817988899807394e-05,5.0062395325638e-05,5.1691858888980123e-05,5.311999760882715e-05,5.4335134082159716e-05,5.540393061179048e-05,5.63794598776109e-05,5.728440629699803e-05,5.8052262244744426e-05,5.8712148992064586e-05,5.9299908251028005e-05,5.983705826285698e-05,6.029031403343168e-05,6.071025298845761e-05,6.106808822551891e-05,6.137106890510723e-05,6.170194164607909e-05,6.195833983008148e-05,6.220715746766778e-05,6.236137929019625e-05,6.257213326373212e-05,6.270377063349843e-05,6.28717152527671e-05,6.301745700165936e-05,6.311841726627993e-05,6.325929628124984e-05,6.32754230758048e-05,6.342237492456929e-05,6.349198011512085e-05,6.35054726655253e-05,6.362944495682864e-05
15819.72,1.530673759102668e-05,2.136117970527643e-05,2.6244870560812377e-05,3.0458908662516892e-05,3.4266192884348386e-05,3.749599943810872e-05,4.03970805347019e-05,4.3027965427483806e-05,4.5139514164890374e-05,4.7193421369976285e-05,4.904735238555306e-05,5.065208167362999e-05,5.205854210805337e-05,5.3255233541746926e-05,5.430780638392553e-05,5.5268527703172074e-05,5.615973758107344e-05,5.691593793810716e-05,5.756580800213395e-05,5.8144645429626016e-05,5.8673641827866956e-05,5.912001744889603e-05,5.953358198356557e-05,5.988598549729646e-05,6.018436711269115e-05,6.051021740478042e-05,6.076272361880982e-05,6.1007764354551035e-05,6.115964518272031e-05,6.136720003790094e-05,6.149683923169558e-05,6.166223455281747e-05,6.180576402975972e-05,6.190519177838413e-05,6.204393233477556e-05,6.205981433430432e-05,6.220453554253174e-05,6.22730841682225e-05,6.228637190984002e-05,6.240846237644515e-05
15805.3,1.4827213639897582e-05,2.078962310075675e-05,2.5599077714655095e-05,2.9749058864344815e-05,3.349846913800153e-05,3.667917989375576e-05,3.95361620980014e-05,4.212705530981933e-05,4.420650671614238e-05,4.6229192790307374e-05,4.8054942482593425e-05,4.963527852492313e-05,5.1020359568276896e-05,5.219886027756442e-05,5.3235433120118846e-05,5.418155066076603e-05,5.505921339291171e-05,5.5803918863374624e-05,5.644391035143639e-05,5.701394895926372e-05,5.753490416374222e-05,5.797449449687243e-05,5.838177249997462e-05,5.8728819181511766e-05,5.902266514336984e-05,5.934356223474744e-05,5.959223014023639e-05,5.9833546049036745e-05,5.99831181598458e-05,6.018751800525247e-05,6.031518657338694e-05,6.047806774539749e-05,6.061941545259886e-05,6.071733181514444e-05,6.0853963397447655e-05,6.086960397711803e-05,6.1012125300278635e-05,6.107963192874e-05,6.109271768541892e-05,6.121295227341734e-05
15790.91,1.4362676839377236e-05,2.023432928148271e-05,2.4970576618112697e-05,2.9057388688338422e-05,3.274972718576853e-05,3.588202264438407e-05,3.8695517196667554e-05,4.124697303918749e-05,4.329477200508021e-05,4.528666969425238e-05,4.7084628675392186e-05,4.864090957880995e-05,5.0004907563871214e-05,5.116546968445963e-05,5.218626429817404e-05,5.31179804784411e-05,5.398228383740658e-05,5.471565374817798e-05,5.534590358399908e-05,5.590726532973557e-05,5.642029079681965e-05,5.685318989071684e-05,5.725426849781844e-05,5.759603259646833e-05,5.788540577200637e-05,5.820141831737428e-05,5.8446301115867466e-05,5.868394382634015e-05,5.883123922016845e-05,5.9032527786364146e-05,5.9158253043038974e-05,5.9318654913740233e-05,5.945785109200058e-05,5.955427701729757e-05,5.968882885731558e-05,5.9704231363369614e-05,5.984458329335388e-05,5.99110623673701e-05,5.99239489387579e-05,6.00423533718786e-05
15776.54,1.3912357129805654e-05,1.969445503918009e-05,2.4358465059090013e-05,2.8382945009198397e-05,3.201896790346866e-05,3.510348954390649e-05,3.787407263430502e-05,4.0386613633343725e-05,4.240317953813042e-05,4.436469677332294e-05,4.6135233256620255e-05,4.766777773992834e-05,4.9010972006887644e-05,5.015383321628634e-05,5.115905865496069e-05,5.207656428581521e-05,5.2927685276748314e-05,5.36498698184391e-05,5.4270507074137766e-05,5.4823306921954005e-05,5.532850771677812e-05,5.5754804227083056e-05,5.614976557714305e-05,5.6486317084540205e-05,5.677127673598503e-05,5.7082469453184185e-05,5.7323617295494404e-05,5.755763547571718e-05,5.7702684317949004e-05,5.790090282785859e-05,5.802471052099828e-05,5.818266593991761e-05,5.831973909594105e-05,5.841469433155259e-05,5.854719398485149e-05,5.856236157164793e-05,5.870057285185233e-05,5.876603798601625e-05,5.877872801122041e-05,5.889532653811863e-05
15762.2,1.3476133788712472e-05,1.916993172050213e-05,2.3762716384724885e-05,2.7725737415431574e-05,3.130623362283248e-05,3.434365070088148e-05,3.707192346921122e-05,3.954609477659592e-05,4.1531865159241387e-05,4.3463427535382e-05,4.5206925678229436e-05,4.671606626114621e-05,4.803874824596789e-05,4.9164156513414695e-05,5.015403088313557e-05,5.10575250378947e-05,5.189564833048384e-05,5.2606804197143026e-05,5.321796353381898e-05,5.376232142597551e-05,5.4259807163123676e-05,5.4679593584375415e-05,5.506852337307069e-05,5.539993531157346e-05,5.568054326727921e-05,5.5986983676512656e-05,5.6224448885044555e-05,5.645489331048282e-05,5.6597727072700705e-05,5.6792918534252376e-05,5.691483552669823e-05,5.707037876578793e-05,5.720535864065388e-05,5.72988637892369e-05,5.742934000457268e-05,5.744427596305789e-05,5.7580376581503314e-05,5.764484197993638e-05,5.7657338212341e-05,5.777215613166859e-05
15747.89,1.305357187280548e-05,1.8660312856977217e-05,2.318287482999744e-05,2.7085302120214546e-05,3.061105330952593e-05,3.3602028932745435e-05,3.628858699635167e-05,3.8724928755781704e-05,4.0680337135726315e-05,4.25823663379442e-05,4.429920676860863e-05,4.57852729161048e-05,4.708773137742823e-05,4.819593239415037e-05,4.9170671797336515e-05,5.0060351720497296e-05,5.088566028793209e-05,5.1585942734112774e-05,5.218775757577914e-05,5.272379235266699e-05,5.321367163973063e-05,5.362703961675173e-05,5.401002275250163e-05,5.433636747363634e-05,5.4612684993960694e-05,5.4914439995145905e-05,5.5148274411635675e-05,5.537519539129758e-05,5.55158452559651e-05,5.570805228198756e-05,5.5828105189800936e-05,5.5981270206168304e-05,5.6114186267734864e-05,5.620626174267654e-05,5.633474300469998e-05,5.6349450595587486e-05,5.648347026480486e-05,5.6546950001140014e-05,5.655925516883478e-05,5.667231754683332e-05
15733.6,1.2643967076263173e-05,1.8164822745206264e-05,2.261810710012527e-05,2.6460756134324605e-05,2.9932499076569355e-05,3.2877658264721395e-05,3.552306302967797e-05,3.7922084359895385e-05,3.984753935594257e-05,4.172043284847318e-05,4.341097433256577e-05,4.48742765856911e-05,4.6156783696338845e-05,4.724800904146735e-05,4.820781716797338e-05,4.90838687746364e-05,4.9896535080430225e-05,5.058609044312175e-05,5.117868655013786e-05,5.170651022615329e-05,5.218888543248407e-05,5.259592134617068e-05,5.2973037860395885e-05,5.329438355993731e-05,5.356646838654471e-05,5.3863601036978965e-05,5.409385352545954e-05,5.431729847868732e-05,5.445579383719914e-05,5.464505659291097e-05,5.476327050337084e-05,5.491408930368331e-05,5.5044969327223716e-05,5.513563436940016e-05,5.526214752665097e-05,5.527662982336434e-05,5.5408596549246174e-05,5.5471103888750234e-05,5.548322056312786e-05,5.559455102627564e-05
15719.33,1.2246934997011627e-05,1.768306737872066e-05,2.206801144145286e-05,2.5851691019215292e-05,2.9270156445774703e-05,3.217011909505479e-05,3.477492736533889e-05,3.713713321161166e-05,3.903304009293379e-05,4.087719208182048e-05,4.254179044399022e-05,4.398263679815062e-05,4.524546249982287e-05,4.631994185413106e-05,4.7265020724074735e-05,4.8127628405311364e-05,4.892782349921705e-05,4.960679691581899e-05,5.019029901763027e-05,5.071002268893746e-05,5.1184995344719694e-05,5.15857848678651e-05,5.195711413593295e-05,5.227352845062459e-05,5.254143785184524e-05,5.2834010691916945e-05,5.306072971586092e-05,5.3280745673279266e-05,5.341711567609562e-05,5.360347399746314e-05,5.371987379219684e-05,5.386837812074887e-05,5.399724965385003e-05,5.40865233464113e-05,5.421109502733971e-05,5.422535507810828e-05,5.435529663697024e-05,5.44168447361687e-05,5.442877546754307e-05,5.453839744864155e-05
15705.1,1.1862634216441628e-05,1.721531216245603e-05,2.1532939425925007e-05,2.5258532698601506e-05,2.862451851593083e-05,3.147996150869087e-05,3.4044781274460126e-05,3.6370723000940935e-05,3.8237524292516465e-05,4.005336522259128e-05,4.169240899793005e-05,4.311113576210148e-05,4.435457481184665e-05,4.5412558970327556e-05,4.63431291752425e-05,4.719249427292732e-05,4.79804049290529e-05,4.8648954879235075e-05,4.922349917148359e-05,4.973524414715563e-05,5.020292511609594e-05,5.059756179726881e-05,5.096319049140881e-05,5.1274747275741704e-05,5.153854378450017e-05,5.1826625103844773e-05,5.204986358190135e-05,5.2266501897591925e-05,5.240077837493253e-05,5.258427575998453e-05,5.2698888607951235e-05,5.284511312724417e-05,5.297200624990259e-05,5.305990943028499e-05,5.3182568711255965e-05,5.3196609844528355e-05,5.3324556566122453e-05,5.338515979100108e-05,5.3396907364132724e-05,5.350484645012675e-05
