Wavenumber,Residual_1,Residual_2,Residual_3,Residual_4,Residual_5,Residual_6,Residual_7,Residual_8,Residual_9,Residual_10,Residual_11,Residual_12,Residual_13,Residual_14,Residual_15,Residual_16,Residual_17,Residual_18,Residual_19,Residual_20,Residual_21,Residual_22,Residual_23,Residual_24,Residual_25,Residual_26,Residual_27,Residual_28,Residual_29,Residual_30,Residual_31,Residual_32,Residual_33,Residual_34,Residual_35,Residual_36,Residual_37,Residual_38,Residual_39,Residual_40
21378.47,5.439504183248414e-05,0.00046943663572278707,0.0005392268288183406,0.00034609078908486024,0.0006754232641708741,0.0004667543969844451,0.00012624162089119872,0.00027068340064656873,-2.614268662741101e-05,0.0004702111334433136,-0.00016236523900512584,0.0004788545969569985,-5.8959773755983685e-05,0.0004948168761426675,-0.0004834117647098436,-0.0008165633754769995,-4.586516185013656e-05,-0.00044771624751017633,-2.3669350740978395e-05,-0.00012568935122235156,0.00012504135105221442,0.00047035739299177565,0.0002274771042357765,0.00017798085494902596,-0.0001485392987121692,0.00032342735180247023,0.00028945610793609106,5.590913200619052e-05,-0.00011249399054472087,0.00020602508448228432,0.0003288668675828603,-0.0005802993146765134,0.0005217631933005784,0.0004662597704139307,-0.0005814187532914294,-5.2288399842261024e-05,0.00023969211990095343,-0.0007540866386795374,0.00010517076911785786,0.0001384330336511308
21352.14,-8.143534211937226e-05,0.0007545127777503491,0.001153101228256799,0.0008875562930536485,0.0007237482790269367,0.000980897019657298,0.0008356106738627266,0.0006547919510651243,0.0009617698189470225,0.001271824053729699,0.0004125876537989723,0.0005466982461889841,0.0001914175764976024,9.735051408794534e-05,0.0001910178465044203,-0.00016040310334154012,0.00025190041770290286,-8.858796158914273e-05,-7.337040169498946e-05,0.0003456521958320538,0.00021733593093164333,0.00018345570319995563,0.0003813204157909443,0.0003524589806944492,0.00015647673705970755,0.000839030568523004,0.0002955142400473537,0.0008324083649891637,0.0001242788551398255,0.0004431717586906095,0.0005462466193230757,0.0006673788956278667,0.0003996998549869249,0.0008643756281544561,0.0005669471236059466,0.0003761057934744856,0.000148347434205158,4.69171516592759e-06,0.0005339733023868101,0.0003374549532246772
21325.88,0.0006342196684893317,0.0004209157467016736,0.0005881745386457533,0.0007401103425359185,0.0004330621104421811,0.0008059438779398076,0.0009258079764972518,0.0005296598446120696,0.0008503863627635187,0.000424087212724078,0.00027814222616857204,0.00020510154690014937,0.00011231774129584135,-0.0003196243832253587,0.0005959113573122815,0.00029619590668040346,0.000380081395922955,-2.9064089096062645e-05,0.00035730711390351624,0.0005473571513306408,0.00037998006331587883,-0.0001331081193495405,0.00023549076317398027,0.00034725491284070056,0.0005618027586741549,-0.00040506476581149073,0.0005518672071865086,0.0014791960199292686,0.00023133614478524842,0.0006905974418472752,0.0003039019913474855,0.0005953283869915421,0.0007379040401634743,0.0014827564040922683,0.0008055742837258344,0.00033476085832740907,2.7259823663645932e-05,0.0003837253553202226,0.0003230307704251423,1.6728617957286612e-05
21299.69,0.00023124520069056284,0.0008585263809796628,0.001034324138765634,0.0007436273313623926,0.00034323645497252864,0.0008517643808068631,0.0011567008826495542,0.0004151525714922513,0.0005395709392479152,0.0006268631497871081,0.0009441597041310867,-0.00015607541157603572,0.0004635998136784496,0.00039375042935394997,0.0006411262673364435,1.3090473686597215e-05,0.00024853396067396963,0.000920711021994005,0.00023821838775508336,0.0005992802970069232,0.0008028281551899219,0.00103052001628803,0.0010198419443826212,0.00019222219976590058,0.0008672921029940599,0.00027099445477246284,0.0012283679364466747,0.0008061248504713653,0.0010785305244472992,0.0005681546330123625,3.1685391066189894e-05,0.0006634014494656809,0.00028622793725398277,0.0008412542161882336,0.0009043147467173683,0.0006035288032311542,0.0007562811941138822,0.0008328661392396249,0.0007821950211813825,-0.00012389421046890212
21273.55,0.00035968024804685847,0.0011173876044088746,0.000581596122969992,0.0012081560894075215,4.322614377147427e-06,0.00054841192644349,0.0008283446738945148,0.00010132712119990256,0.0005993819086829444,0.001220211558678335,0.0006307009850343645,0.0005132293098176303,0.0008353266457439452,0.000247538580961517,-5.327311105690624e-05,-2.9654466297952126e-05,-4.267637353249157e-05,0.0004308033772557722,-0.0001005701527068692,0.00022148843600362095,0.0005659473531302063,0.0007644075463203621,0.0005344416640922882,0.00011742877490632589,0.0009330128972962724,0.0006872765691475283,0.0006250849306332316,0.0007032635183753903,0.0014359307544846538,0.000525912227256925,5.966579754176568e-05,0.00048166716966501627,0.0004247407260083956,0.0007699383087671624,0.0006432378470019422,0.0009124789728111905,0.00045548098427857647,0.0004021835499851967,0.0007015355464298732,0.0011856560387782308
21247.49,0.00039918593594887725,0.0007071447919706035,0.0007296231604384772,0.0007933183233314461,0.0006459323893108701,0.0009154899141396132,0.0005403352018926166,0.0011677725009589593,-6.0597215102049795e-05,0.0010837106093580517,5.733941549398644e-05,0.0006925848830771422,0.0008770637505020988,0.000711302470653697,-0.00010772711683772196,0.0003575182484625086,0.0007960052367714417,0.0002807658522359646,0.000510492677478068,0.00048353124763715616,0.0009088859601526569,0.0009781016130746521,0.0009188359887535857,0.0004824197879602192,0.0010085095144686078,0.0006233251022376048,0.0007315610577144672,0.0006401542546039252,0.0005730786707283768,0.0010034115205561495,0.0007973841701558251,0.0006396660759590764,0.0007229825615596014,0.0006383485781800667,0.001261883119871153,0.0006511508614665852,0.0007843983114649185,0.00067121652717941,0.0006205912508749113,0.0006649179535812844
21221.48,-0.0003801178583024492,-5.2073879520542904e-05,0.00018854012317513422,-0.00030074531827665313,0.0005482116482288871,0.00032314863936189556,-0.0005471732607449965,0.00017464658998491214,-0.0004102056582046855,0.0002575238916246135,-0.0007757588730805849,-0.0004278403606158554,-3.1018612800880196e-05,-0.0004547860014580789,-0.0009120624071202212,-0.00030521672216922077,0.0002447546730356166,-0.0007092246346400745,-0.00013841531242796828,-0.00037441266544696247,-0.00028817669587004324,1.7821560363839861e-06,3.3205424773922326e-05,0.0003773762284080759,-1.6036646676299837e-05,6.93218996810456e-05,-0.00018202149049535363,-0.0002830204133652814,-0.00034984299113335546,0.000420835533069628,0.0005250237064324224,5.758159298923163e-05,9.113706522212439e-05,-9.333121789611987e-05,0.00056043451325841,7.972843867865009e-05,5.321734385884194e-05,0.0007001493326373003,3.95464147313028e-05,-0.00023592401889904746
21195.54,0.0005715071609006771,2.945882790046303e-05,0.00021806532898216782,0.0002256757861013696,0.000410864058095612,0.00021108587086030722,0.0003455117558858675,0.0007916370530157736,0.00027024038745169024,0.0003313314618683845,-0.00043891721054892946,-0.0002583726819306263,-0.00019924927364130263,-0.0003810578510145303,-0.00012661191978828937,-0.00035819407071734435,3.323561518585316e-05,-0.0004795057850340567,0.00021236698902991902,0.0003273167511622932,0.0004244184732354328,-0.00038489255148764154,0.00033720749013631257,0.0007119549706229543,0.0003990307428715055,0.00041492269517109936,1.3992558478472666e-05,-0.00043660566027010905,0.000206820316757797,0.0008678384336475407,0.0006022383389147831,0.0005150673507048065,0.00035885760491289123,0.00031455210677660064,0.000858544959918394,0.00025786460849329396,0.0004915907207672758,0.0006886344809214733,0.00025805352804720086,-0.00014721761104066408
21169.66,0.00020403195890600703,0.00059171475937966,0.0005381713327359434,0.0008125548036945762,0.0007138633394772678,0.0009092757984908786,0.0006283648632424456,0.0009887188838304944,0.0008707162225002445,0.0006551089192244133,0.00011784027165004721,-0.00020903597911701294,0.00037234807411742205,-7.536597937510964e-06,0.0008286009781789741,0.0001485629754465062,0.00048142496534610627,0.000379899413103596,0.0008828166883353521,0.0013086966880519572,0.0004566487349345581,0.00018805482280269056,0.0006008195772379717,0.0004661334582107303,0.0004736891701095612,0.0009501050230715097,0.0005195807756964224,0.0003293761205322675,0.0007430462231162067,0.0004443978811599497,0.0004290057452746576,0.0005021010508533576,0.0003161219032280019,0.0009319762892495524,0.0011661922170707537,9.553713041438039e-05,0.0010094962227579635,0.0007466497625249202,0.0006860903832660789,1.1014987297188611e-05
21143.85,0.0006772731744300771,0.001184504131200543,0.0008286631697650287,0.001009692299722486,0.0011970060182916117,0.0013175115224062124,0.0007811760838338372,0.0007356793140306968,0.0009310068385399127,0.001008639076259945,0.0007642944193024213,-0.00012005110864404464,0.0005235510820073147,0.0011655541395502456,0.0007133515520931916,0.0007248286625144013,0.00080909602440472,0.000668763458215961,0.0012127055945729825,0.0010394983403608712,0.0005682847231618521,0.00024039443955604575,0.000883811408024994,0.0009696810392998689,0.0009177076664118322,0.0005446375689880101,0.0012645115788820736,0.0008646930870181042,0.0009486027247981518,0.0008802816523299159,0.0007450935649847244,0.00107845015715681,0.0007726972716973132,0.0009787085355309443,0.0012731433434970546,0.000752513046549011,0.0012367007381739216,0.0007939619933374047,0.001283423782039387,5.854044857780266e-05
21118.1,0.00044120611400988094,0.0006078035583578709,0.0008095185105926259,0.0005870668554143962,0.00030027149870462747,0.0007157731447116691,0.00019392614678114678,0.0005624996413357806,0.00010109398965124985,0.0006719041309949034,0.0005204278311251899,-0.0001714351249901963,3.434299951844688e-05,0.0006381978696290043,-4.2376462405131765e-05,9.058693375453564e-05,0.000566232928218894,0.0002770706496443322,0.0004120181475287636,0.00028970627295564835,0.0001393111171194318,0.00040211107439823077,0.0001461678475011101,0.00023258265505286466,3.107123747398202e-05,-0.0005114945909395624,0.0007387700987515414,0.0004393304228224662,-0.00024652496173592844,0.000475475008466137,0.0004804870873160415,0.0007040999946923386,0.0006085690664044616,0.00021473422320259644,0.0006493837467739585,0.000558777767870975,-8.681029068433738e-05,9.055663042051645e-05,0.000410039184329504,4.5344259083389404e-05
21092.41,0.0010957297240248055,0.0012215097699124523,0.001580632295576187,0.0012345718678410042,0.0010635517832347126,0.001063951485194347,0.0007065048093277092,0.0012690686594397822,0.001200865696176577,0.0012847913514699091,0.0010061270961358622,0.000656697973165473,0.0006246093128652666,0.00111027964013561,0.000601301597065694,0.000805722099701759,0.0008327196609612779,0.001004704694520426,0.0006106378163362493,0.00098920374300758,0.0010396109802251197,0.0012230876273470574,0.0008277716442238701,0.0008747209249682746,0.0006636623934363657,0.0011215909340541105,0.0009522386335849425,0.001373170336548775,0.0004475453164913615,0.0007298600265459275,0.00094506834186079,0.000998932532374916,0.0005236192037207273,0.0007499352322048666,0.0013647952560124146,0.0011442131177344488,0.00028884490645094893,0.0007463154190278411,0.001015818330474292,0.0006113081145501208
21066.79,0.0015706644776232806,0.001095437803713354,0.0013818151779272647,0.0011520142071645353,0.0012966503235866261,0.000871847096336989,0.0010587100193493286,0.0015351819542759604,0.0012601156483369041,0.0016570925837933702,0.001131182395957709,0.0010141369268292476,0.0006041375003766856,0.0011615858548066453,0.001034171189378371,0.0009000187567488015,0.0012583400190149148,0.0011914487101185554,0.0012283471348663345,0.0010377727648057632,0.001158965851821285,0.0010731052372035393,0.0013384035657206632,0.0013858763002119676,0.0017752613173958147,0.0018136740344424848,0.001264696847147296,0.0018159922721381373,0.0010605928670654428,0.0010932158278561671,0.0010286163337509709,0.0012627266265988167,0.0007976264112403847,0.0016040902008291578,0.0014691563849060507,0.0013685975957214852,0.0011034446990314146,0.0012710166672938797,0.0011505395165583784,0.0007762102017308085
21041.22,0.0008760727719612955,0.0003296553758974502,0.0005731391645865287,5.946958241559788e-05,0.0009196461740915186,0.0007895418696477578,0.0008406262172210612,0.0007209262776149937,0.0008089324530458422,0.0009288982395264482,0.000905685771016105,0.0005309751862134712,0.00024302224792040888,0.0005422122511052584,0.0006463289766393057,1.3574411024487587e-05,0.0007031922913976509,0.0007474016500319848,0.0006252456276305447,0.0005755133713241829,0.000787476229664498,0.0006022647936937964,0.000958164865045779,0.001066150343429429,0.0014059698343300321,0.0007748568215643313,0.0010662470726341133,0.0009178987779056187,0.0007527203717389852,0.0007156452764611708,0.0011512340407199978,0.0006655854006521085,0.0004906939382951087,0.000647302465798881,0.0007125705921096001,0.0009920346742963888,0.0009570926868669137,0.0009747640350333993,0.0006443064141885349,0.000560154299224281
21015.72,0.00012169820287362756,0.0002738977417429747,0.0001843327825336201,0.00010666071542224029,0.00018225681089806267,0.0007767488323713462,0.0002619624333752603,0.000286007035449478,0.000747018607294269,0.0008399079858388246,0.0005393343343008256,0.00037690765365739134,-0.00010904347976356879,-0.000368149855208208,0.00022746482469964552,-0.0002839223951097841,0.00014696379284282607,0.00020224978689050918,0.00015101867201649383,0.00030211014264361347,0.0005448259650219743,0.0006702495334477039,0.0003067382091035825,0.00036522523606305826,9.546971432504436e-05,-5.517938352971041e-05,0.0004265702832082184,0.0004685704896906194,0.0008636082571113202,0.00027682851308208356,0.0007726014252474392,0.00029718858877389454,0.0003025013214782678,0.00022925142667067425,0.0003947170859823386,0.0007942035401640006,0.00032946785697502215,0.0006772364151718321,0.00026679789779944854,0.0004128191136937541
20990.28,0.0002675270662124696,0.0005181534700387097,0.00015538643412752948,0.0009135795905411727,-5.552435210453427e-05,0.00042346261079526104,-7.285616704537368e-06,0.00019042093098141713,0.0006643716070342011,0.0007401200898545755,0.00011212704899129372,0.00023193389477846327,-0.0004120595890306569,-0.0004294999211155309,0.00013757967170132182,-0.00022247036283970512,0.000199656156713246,8.599503804700495e-05,4.566842934504434e-05,0.0002575654573639327,0.00022101763510706807,0.000697062201177226,-1.5873502134538392e-05,0.00028310401038048397,-4.6235898250257534e-05,1.3568685898669719e-05,0.00045566984041297415,0.0005980108609625959,0.0006432600336732097,3.676912611609226e-05,0.0006427221243042007,7.753989013428719e-05,0.0006230523138216378,0.0002999408738210349,0.00026559970900514457,0.00017510804170637814,4.05741121558105e-05,0.000648437736150885,0.0002880179008718439,0.00023420862434040193
20964.9,0.0011034673719614412,0.00039232960491321356,0.0005962063843448252,0.0011101318004994552,0.0005762076703493997,0.0003595876749921713,0.0005627860742145468,0.00023407155172547323,0.0009908947029114157,0.0005494374745198746,0.0002439665422539379,-0.00011404371925515314,-0.00018612393309100708,0.0001280640092176169,0.00010657530557594413,0.0002178321425032534,0.0001611708755153915,0.00013853877533003336,0.0001890961677737113,0.0003117804913127381,-4.404766865085882e-05,0.00038260381713536504,0.00033023068560892807,0.000559687564441639,0.0009507538470280748,0.00041100182827411014,0.0007734465023868375,0.0006261206107971914,0.00037157639626983485,-3.4632222696950876e-05,0.0007614967789893561,2.6539919401612905e-05,0.0008122475071057379,0.0002892713831613089,0.0006051190149482834,0.00014464873018616223,0.0003703119805476794,0.0005382685152128842,0.0003978669385067829,8.42233268369616e-05
20939.58,0.0012094290500106047,0.0003463353436854062,0.0008767012395417724,0.0008062254417729314,0.000787360513995073,0.0003150312699393351,0.0008120844000601285,0.0005768654732660056,0.001246494215005653,0.0008877662113644588,0.0003147586612787315,7.888046457976347e-05,2.8668970894596413e-05,0.00023444727379660218,0.0004943569369798562,0.00040689021533016,6.141293583479188e-05,-6.021410620533907e-05,0.0004912067037262866,0.00022465999088444946,0.00014953473612917823,0.00048677900971800386,0.0004749553506895182,0.000634880433962759,0.0010463434497458533,0.00042702450374257697,0.0008498046987199422,0.00042280413915662604,0.0006484617264853471,0.00013252882311773698,0.00034882973012230825,-5.907002651631826e-06,0.0008799912047433404,0.0005371472460680253,0.0006531792783949601,0.0003327298782845843,0.000518585717292859,9.663299923570734e-05,0.00029624925595805873,-8.723254829853463e-05
20914.33,0.0006952424030338376,0.00043999740980243604,0.0008366948358154991,0.0006016818592636079,0.0006877532726286203,0.00028961058025142594,0.0003904248302738708,0.0007686166096698456,0.0010709828090285853,0.0006149177517240124,0.00011431376131276066,0.00032051585286224996,4.21276980130704e-05,8.945774007305951e-05,0.0006107318111575853,2.4510532929445522e-05,0.00023018848814142234,-0.00029045790329248686,0.00023180535628942664,7.600893301327669e-05,0.0009015695136217715,0.00039939217933721363,0.00048810464903000644,0.0007984865665377795,0.0006303366809695052,0.0005514402906735966,0.0008645478584909071,0.0003078647303621264,0.0005237192188486985,0.0004580553354086962,0.00044452397306185554,-0.00011999797861268063,0.000646086219330478,0.0009133712163299085,0.00018958317108436554,7.915414844816837e-05,0.0006351978991450263,0.0001733337245947951,0.000532967381666076,0.0001496434553776571
20889.13,0.0003309843516298098,0.00058339865678389,0.0008362748127527173,0.000576592821959522,0.0007874814466678412,0.0006534242710026193,0.00044790887299818796,0.0007594290472664154,0.0008844666405812933,0.0005610002641474564,0.00017274182777978625,0.0004609740035268206,0.00043436518447903874,0.00014320951723679337,0.00014581506866854013,7.080917730368716e-05,0.0005476144876913579,7.792508060827652e-05,3.101045881897385e-05,0.0005159462182064527,0.001002176082764008,0.0001105631821424688,0.0007797988420449459,0.0005806265689068391,0.0004928544400509133,0.000864370407833135,0.0008777974479300989,0.00036142409059368094,0.0002674707283794285,0.0007520693725503319,0.0006187016929716828,0.00018438933903734342,0.00043065503897814564,0.001208065879536837,0.0004744534146115566,0.00046404427767549744,0.000890271405147091,0.0005584936372639779,0.0009181442747577678,0.000654974416334015
20864.0,-0.00020359243224823444,0.00037628560903889274,0.0006851827355596161,0.00017069561628460517,0.0007262784561225671,0.0008262024830650271,0.0008142637231890702,0.0003790273095588721,0.00035666808903945385,0.0008457340422443095,0.0003397612716890992,0.00042997169818649594,0.0006250967837661756,0.0003554167433539729,-0.00010068022110048744,-4.450175766015224e-05,0.00010340212352814154,0.0002546452664409747,8.531772405995924e-06,0.0009541810198869655,0.00042106307979486446,4.00002013442001e-05,0.000499745693019242,0.0005610078465371239,0.0003136038292602915,0.0006255216265225287,0.0007892599819224293,0.00025318848610641695,0.0004294223671088421,0.0006442768358627428,0.0002110686597960043,0.0003969605520142694,0.000353403119724139,0.0005409365907214324,0.0007874952230840018,0.0007271054641132813,0.0007335112862629882,0.00045181771885504166,0.0006014849032160083,0.0006584651788947016
20838.92,-0.0002184065034991061,-0.0004012542094181046,0.00020351103208930167,-7.59130988938761e-05,0.00011424478310971542,0.00014804894108517291,0.0005495960185211042,0.00019752067585068755,7.698553897084875e-06,0.0005092325479893606,0.00047548741659847113,-2.2374128395175052e-05,0.00016444084283370394,-0.000183801032777417,-0.0004186334526028127,-0.0005213007018059889,-0.00026232613945034386,-0.00019017412137200748,-2.550682604074081e-05,0.0004408377960709621,0.00018835549391739426,-8.217132588356907e-05,6.80710543644221e-05,0.0007697566056632105,0.0003927113546443213,0.00021502078006242764,0.0001390625473423543,9.328524962887857e-05,0.00027970162026756326,8.480541893537627e-05,0.00023175269703348822,0.00033784365016705994,0.0002244585954691014,0.0002221115836619006,0.0002988369696317779,0.0007484660966741753,3.5046076945013244e-05,0.00048343457239818227,-6.688211645225484e-05,0.0004902444818448599
20813.91,0.00027629857519872666,0.00014053017842839167,1.0062745469541917e-06,0.0008165094481749277,0.00029111976519506644,0.00010870007006811774,0.0006436395674091697,0.0007046405817473997,0.0007272875663257034,0.0007712234599571745,0.0005796462689393704,0.0005836610829683016,0.0007221206523814229,-0.0001147215999938618,4.1676636114078985e-05,-9.867259629363356e-06,0.0004601492905699986,0.0004931858267502552,0.0005886129869721521,0.000535634348279572,0.0005537706495208801,0.0006437655224642534,0.00039449147510380034,0.0007465890774913941,0.0006998929781069051,0.0005025835363870745,0.0005869205843726591,0.0002514296005085674,0.0001580235702200554,0.0004933700169770482,0.0007404685832036531,0.0005067532625932132,0.0009235359659179529,0.0004913052683494165,8.819293907501996e-05,0.0010578404460018231,-0.0001154100828923213,0.0009130582762086961,0.0005327572819629617,0.00045002628155964286
20788.95,3.060860591950522e-05,0.0004017307706473839,0.0005577654592894762,0.0009080645663525604,0.0005470086081266357,0.0007982643807434697,0.0009965058497166598,0.0004905011996197538,0.0005355514597220421,0.0005518252137491804,0.00039235816175081477,0.0007981993075539782,0.0011282596270813326,-2.7220318636864832e-05,0.0003803757618106515,0.00026992526881823575,0.00018095602551243192,0.00020485349688418794,0.0008910202625745395,0.00034870031994231956,0.000557438731452569,0.0006279413878339246,0.0001391380199187199,0.0004916366873407921,0.000525280430553731,0.0007483419599795156,0.0008029664159337063,0.0005477541122551471,0.0003045209459152827,0.0008201035713086072,0.00042734939203864855,0.0003138226325791159,0.0008207686211832432,0.00011865113669776509,0.00048569676536334636,0.0007953621621323813,0.0004122766051299284,0.0008808226985642584,0.0009205369804756378,0.0003779445846863391
20764.06,-9.571587755402566e-05,-0.0003478966976416479,0.00019354045037101898,-5.149922024792926e-05,0.00018165681796360016,0.0003464848195339973,0.0005379355123367596,-0.0003751589089274702,0.00021222712202322372,-0.00015922693080934296,-2.6643114666090664e-05,1.097306378530609e-05,-8.741082942321718e-05,-0.0004215667337884952,0.0003371935452127807,-9.219425719508845e-05,-0.0004101777816595629,-0.00042544355757153166,-5.8557960904332546e-05,-0.0005302377093347622,0.000249085900002239,0.00022008207688921193,-0.0005882638323134182,0.000254624634782678,0.00019859867488592267,0.00061202075539246,9.692454642411946e-05,0.00028198309519127107,0.0002189179372915455,-0.00020526989260905883,0.0002521190464496899,-0.00024122444828009008,-0.00015411976085355494,-0.00013612721225443082,0.00018107193753172032,0.0004407547216421382,-9.217049730021049e-05,-0.0001935488529821571,0.00018618027600027925,0.00041372259161366956
20739.23,-0.000252666636922522,-0.0005683402893626784,-0.0003216538313418286,-0.00030216441635629206,-0.00035491578372860016,-0.0004166168190446965,-0.0002620478777533245,-0.0007323145695910891,-0.000272658982416029,-0.0003919052544262471,-0.0003873287083200616,-0.0005579878159918776,-0.0006048600255215454,-0.0004877294225670292,3.216205219168898e-05,-0.00034619318487168725,-0.0006432189337335862,-0.0006376716772640654,-0.000530087627099652,-0.0004811453296061606,0.00027874688832148567,-0.0005197774046457899,-0.0008176788232130382,-0.00016441160651612177,0.00011988336719402637,-0.0003263442221503581,-0.00030116901465497385,6.415270841049307e-05,-0.0005987492037661732,-0.0001927139961129063,-0.00017518599585559375,-0.0002983514210592453,-0.00034109253361757144,-0.00041299307116077037,-0.00016564475228340002,-0.00011594507372938295,-0.000228714499888134,-0.0006100194464090224,-0.0003902758912415188,-0.0004626026830353569
20714.45,-0.00018023352797844755,-0.0004195862677852241,-0.00019780075104253864,-8.391188671652214e-05,-0.0005826878022256021,-0.0006610172239944947,-0.00020341928801088406,-0.0006909391886756096,0.00019092099309235555,-0.00020618069152627053,-0.0002096684534754461,-0.0004886522138497339,-0.0005140560087048412,-0.0007356757221996385,-0.0010046854299612697,-0.0005420376568542658,-0.0002181330445768393,-0.0004317960271959815,-0.00015353351540685345,-0.00032398697684380903,7.645757435981518e-05,-0.0001216009140791955,-0.0005890705646907357,-0.0003554354393634565,0.000449171281853478,-0.000526716004860775,-0.0004412771496698914,8.430021484161221e-05,-0.0004484431242032169,-0.000392191263012133,-0.0002445281819125258,-0.000197520634483795,-0.0006101119607024152,-0.00033190864458911007,-0.0004144154262955453,-0.00038469933686850755,-0.00012731742950899613,-0.0005285510680632394,-0.0005487934996321539,-0.0010609931453790314
20689.73,-0.00020856780992060606,-0.0002017873043071508,0.00012494588065483682,6.310357514574885e-05,-0.00035181491923640465,-0.00016687283030002338,-0.00021633583014932407,-0.00035119049157416975,-0.0002071911693885646,-0.00035221193918354675,-0.00034382147967278176,-0.00047117963362978965,-0.0006851586108833768,-0.0005055657437970842,-0.0007935092578513128,-0.0006098882538375181,-0.0003150809027424768,-0.0007179775723664128,-1.9056742404901378e-05,-0.00038892390262437737,-0.0001279434168600605,-0.00030554993045692376,-0.000882600632256713,0.00010139147853344306,0.00022630069150737266,6.074360387493122e-05,-8.356172091027701e-05,-0.0003977363049196547,-0.0001503257788517988,-6.386369654303066e-05,-0.00018606954513673488,-0.00036889416061438966,-0.000591340147633547,-0.00017303606126757923,-0.0009554022456058301,1.4329767457181564e-05,-9.814148474085287e-05,-0.0004893059324542776,0.00013046523318811093,-7.161104146420454e-05
20665.08,0.0001521818434703677,7.490695325137325e-05,7.643563017576023e-05,0.00019873085770995627,-0.0002524488588904524,-0.0004643358816493904,0.0001790497853814462,-0.00010322161201149066,0.0001728510566930217,-4.015280132273376e-05,-0.0003299418891228364,-0.0002157244357103693,-0.00040832241871512076,-0.0004675542665909839,-0.0003744643800355583,-0.00025990007894034946,-0.0009442177547161201,-0.00048637168096149486,-0.00016681278082946935,-0.00035611167279582523,-0.00010461173629952233,-0.00017178017651986802,-0.00016842481518640658,0.0002959133012051876,2.1115702146671037e-05,-0.00013412134239220927,0.00025182128454732944,-0.0001521128773436537,-9.455321861805144e-05,0.0003421126190024087,0.00030003380936409474,0.00037737186878656834,-0.00015493324925513162,-0.00026653149204397715,-0.00041876140339075496,0.00010098604354230253,-0.00012134288460926256,1.755973040389394e-05,0.0005373440750458917,0.00015538737694279457
20640.48,-0.0008278868372922042,-0.0011093993865401615,-0.0008132222487540631,-0.0009669163460760931,-0.0006244719168484337,-0.0015232852716090227,-0.000787138278607,-0.000936905615552765,-0.001018823169703073,-0.0008298719550087139,-0.0009878964056991395,-0.0014421516534718938,-0.0014334109838907844,-0.0013415035812908618,-0.0011974119784723056,-0.001461933302043283,-0.001485402831606324,-0.0013068367871891286,-0.0010766593802932645,-0.0011754074272672266,-0.0007234039665410478,-0.0006501477648349178,-0.0010463987903753993,-0.00038172527700914595,-0.0008262386773237162,-0.0008911654913781875,-0.0005849825149818848,-0.0008786836261626546,-0.0010509794072275595,-0.0006441160614892201,-0.000606071727221406,-0.000698575980555928,-0.0008107445487017112,-0.0008322481152603055,-0.0006643459317829583,-0.0006045835241865541,-0.0006767744919860038,-0.000957806870407878,-0.0002480097508380241,-0.0010698505386417395
20615.94,-0.003108918397880682,-0.0036558516154879903,-0.0030641736498445322,-0.0030939844492425973,-0.0032480309754112768,-0.0032438682804722327,-0.0026050476599569113,-0.002872390464277272,-0.0033123620708911342,-0.003221517875707399,-0.0033478337333607607,-0.0034506101886349737,-0.0037205733814657423,-0.003974562910467383,-0.0038425014054389584,-0.00394413739382116,-0.0037887857139097276,-0.003789522564770992,-0.0037387462946050134,-0.0036269609911731924,-0.003364469997917837,-0.003450802640719829,-0.0035166725541082473,-0.003081674295822817,-0.0030159125234163926,-0.0033705389597656465,-0.0033041232673020893,-0.0033175987293572913,-0.0034497545413792532,-0.0035326999602911004,-0.002934536393111649,-0.0030068879672783388,-0.00299892432229084,-0.0029703362194932314,-0.0030023061364633386,-0.0027225292433474477,-0.0030045866323528715,-0.0029955560687887385,-0.002875746580016927,-0.003167475138779692
20591.46,-0.0019509737302692894,-0.0019415087875114152,-0.001966476144262293,-0.0018325297436425966,-0.002083181170412429,-0.0019861390636427053,-0.00213473163327217,-0.0021897286340508988,-0.002177817481664122,-0.0018451417745882874,-0.0022898045203983437,-0.002681150202316872,-0.002299859345557714,-0.0022557816248434306,-0.0022897817121338288,-0.002452561113807485,-0.0024444148906205988,-0.0026744772730471853,-0.0024431215858153107,-0.0027108202508573705,-0.0026578575561608305,-0.002883792394454481,-0.0024192935711112532,-0.002263981112978172,-0.0023079531032207962,-0.002242288915687599,-0.002405648063880328,-0.002388905204056756,-0.002670925592090931,-0.0024236859854204536,-0.0023154070570437692,-0.0024876109098191743,-0.0024695193449047383,-0.0027108425494254164,-0.002502688719979331,-0.00202289781171572,-0.0025348259594790007,-0.0026057344977722142,-0.002735913041449437,-0.00240753301545695
